date,GPP.daily,GPP.daily.lower,GPP.daily.upper,ER.daily,ER.daily.lower,ER.daily.upper,K600.daily,K600.daily.lower,K600.daily.upper,warnings,errors
2019-07-05,8.908575515497036,7.953835345980573,9.873902087532569,-7.947781815390826,-9.029168431956315,-6.893932385141183,8.595478126527844,7.554460185743612,9.555330384926554,overall warnings,
2019-07-06,8.66942757065955,7.7129787850853955,9.621959266073697,-7.778073526046635,-8.85876016512274,-6.755128661352304,8.49348017336509,7.46824307877956,9.535495357026424,overall warnings,
2019-07-07,8.829384474007322,7.821473733125554,9.817170143433547,-8.086114361160263,-9.227267998732067,-6.956553618656774,8.3524416427732735,7.373075811101905,9.390524155053868,overall warnings,
2019-07-08,8.633477709993352,7.693242547196206,9.568341481415064,-7.9312480595549975,-9.014465738216705,-6.865136230589823,8.380826213610018,7.39049716340259,9.349665055862317,overall warnings,
2019-07-09,6.982947215267304,6.137020574983052,7.842838269520539,-6.838768576273071,-7.8887278479705225,-5.792638603783344,8.7163003203083,7.5710102657444995,9.964451334537618,overall warnings,
2019-07-10,8.407812862830488,7.454198884596182,9.36912141202151,-7.226288676140026,-8.305806296690458,-6.252319749664185,8.108149093172006,7.089021320862899,9.074649906746751,overall warnings,
2019-07-11,8.821111118447053,7.860744442077756,9.780168034268433,-8.554335641533864,-9.58770720994152,-7.46726563773417,8.409717029311448,7.432652537937931,9.402662793925353,overall warnings,
2019-07-12,8.003454078967984,7.122552518793343,8.906532578161551,-8.044408786760494,-9.15238264457692,-6.958155528727839,7.279995824548456,6.3730490899325405,8.193830500316022,overall warnings,
2019-07-13,9.45279857278566,8.445758460450794,10.309828260481867,-10.056108112919542,-11.092651214110138,-8.855589089778677,8.223830512266058,7.238421637176629,9.099639150168997,overall warnings,
2019-07-14,8.1642415310503509,7.195901672049951,9.137202465562993,-8.26218319025795,-9.429377032224968,-7.106037339763056,7.835119970153928,6.834766394762105,8.80237493356616,overall warnings,
2019-07-15,8.745949496467105,7.761208419792961,9.69646721082484,-7.998297217491665,-9.068888388325462,-6.901807010814841,8.50852819805398,7.496062298268934,9.481857601938975,overall warnings,
2019-07-16,7.148939327293265,6.19851052323954,8.030925991107836,-8.31686365840271,-9.476561726144883,-7.037609797624139,6.328069772772077,5.367217439939408,7.24080532396324,overall warnings,
2019-07-17,8.27874094544406,7.360444406014364,9.187832935518578,-8.802087795042834,-9.86997838102035,-7.708662234570874,6.562778863703867,5.696173811897238,7.413789182260821,overall warnings,
2019-07-18,8.64472431089477,7.804939605286232,9.563835443507577,-7.7233863131348635,-8.754304908864707,-6.719845845936528,7.376336614648742,6.576400999103462,8.241322518866113,overall warnings,
2019-07-19,8.858474619751707,7.953310705177812,9.688526366627636,-8.023234361331514,-8.985330031269621,-7.003648858053969,7.2659907362527,6.413988239995882,8.038970369189677,overall warnings,
2019-07-20,9.012809126160022,8.087925028100907,9.970671311497016,-7.984676597340684,-9.028618824042464,-6.965474228577029,7.35427727692584,6.469667213986906,8.178333970982155,overall warnings,
2019-07-21,8.963574020350181,8.070115496795278,9.835544574522991,-7.7624102435872935,-8.734599947161755,-6.735637453194962,7.061762993263226,6.2611811106883595,7.852060315870872,overall warnings,
2019-07-22,9.034270819175477,8.154659923581905,9.917137473247942,-7.9677602371518965,-8.94545669927113,-6.994158571937522,7.142268181005169,6.340906406757109,7.9322987978728,overall warnings,
2019-07-23,8.791519028711082,7.939327232045007,9.697006646716565,-7.361305118918533,-8.32149626834088,-6.3799328374927216,6.969691795009334,6.154722815232185,7.753995892752494,overall warnings,
2019-07-24,9.184965623480053,8.273679694849667,10.063800480217163,-7.819081347441002,-8.814220894845581,-6.870163185574921,7.156614924553463,6.317831772740835,7.914971879327759,overall warnings,
2019-07-25,10.128641433113717,9.023061319337595,11.090515064070589,-9.355779496454499,-10.438561221517,-8.165382174939289,7.875997307899803,6.9337129907147235,8.702882172584182,overall warnings,
2019-07-26,10.236011788705854,9.335355612857619,11.165811823821624,-8.826619804694559,-9.836478138249365,-7.786149796667602,7.131048029708969,6.3956834973418655,7.871373678018226,overall warnings,
2019-07-27,10.91739733112523,9.956962219002415,11.854483462378305,-9.568197766240724,-10.589471554019937,-8.520936219205202,7.313097924223902,6.5448049557778285,8.063461610742886,overall warnings,
2019-07-28,11.92483033805821,10.93540773325761,12.875632851375283,-10.339592305462293,-11.385199128636373,-9.23856421006735,7.539380232049632,6.844661235941794,8.224115224085182,overall warnings,
2019-07-29,11.89835893483847,10.98834427378071,12.849490700390216,-9.819272856398744,-10.844442265330395,-8.81090052817205,7.30655907482656,6.640090831044346,7.98821173338631,overall warnings,
2019-07-30,12.568208449476279,11.676695748117224,13.446822012624144,-10.262669034326112,-11.210638903697923,-9.277057386983149,7.4090150844411005,6.793291840359491,8.03652554116918,overall warnings,
2019-07-31,13.444200494686546,12.495389536845716,14.395934035532814,-10.577269260293825,-11.55846685790799,-9.554947429564004,7.60790817969666,6.999964729601303,8.239935381612623,overall warnings,
2019-08-01,13.732096816444006,12.858377571780293,14.681790986974407,-10.484385188986156,-11.456488269310887,-9.558861873801645,7.336773138459687,6.761933621742288,7.951819431771137,overall warnings,
2019-08-02,14.646753048592341,13.680170026585271,15.532123360032609,-10.899802776625384,-11.834420082307714,-9.93554806325696,7.592846928083775,7.010516478550513,8.13586011658441,overall warnings,
2019-08-03,15.703577873955698,14.735702798908303,16.697768020708317,-12.039725519523877,-13.019379275344965,-11.064019117236999,7.762971478552647,7.208562348898727,8.340012896390872,overall warnings,
2019-08-04,15.727611561842217,14.776698352479224,16.685497548663715,-12.343736847277516,-13.339485998516938,-11.360167753862257,7.429409205208078,6.904751678016909,7.972552803681212,overall warnings,
2019-08-05,15.989475463793378,15.106220085223539,16.857367069213822,-12.773298476404944,-13.70316358692372,-11.848321784992796,7.484726383055092,6.950725681888253,7.976221952054852,overall warnings,
2019-08-06,16.19574368033399,15.206551498401902,17.129133234631563,-13.201820537235632,-14.204631419327633,-12.163956621631726,7.745949486326695,7.192390155458931,8.301746149443222,overall warnings,
2019-08-07,15.815758856963157,14.899388617051104,16.73689850737844,-12.847681712425917,-13.821417024338253,-11.883719505661023,7.774625796082125,7.233807677143062,8.336333103718912,overall warnings,
2019-08-08,14.881992226834662,14.03898425601548,15.795589681554484,-12.347637215564472,-13.332585558936374,-11.37990585759751,7.882316324508372,7.3559327743235805,8.449213847129805,overall warnings,
2019-08-09,11.651971513606092,10.679692109459248,12.582477452695528,-10.842207407950372,-11.965155564436325,-9.705845281929914,8.522477344755645,7.686599192316403,9.304059550176778,overall warnings,
2019-08-10,11.406059281818912,10.494108124747088,12.3078137243706,-10.051560658607855,-11.093108683964472,-9.068965507193845,9.176880959851143,8.286794954077832,10.010377972973634,overall warnings,
2019-08-11,12.507345103555238,11.563360773046206,13.411560198592964,-11.223928157740222,-12.2079443645477,-10.148699127649826,9.003092617344244,8.217221069564983,9.746916091751634,overall warnings,
2019-08-12,13.470432164393284,12.458422606845339,14.468586507825778,-12.328063118604543,-13.376636576159749,-11.247519210688464,9.198029547060077,8.463184953594336,9.95022437399549,overall warnings,
2019-08-13,13.263572120392832,12.219509065931268,14.253034739551437,-12.395219382760121,-13.510682145558432,-11.237992156247888,8.95024042691471,8.171691543554116,9.717556589514992,overall warnings,
2019-08-14,12.61970508392347,11.56940397191822,13.582281961648784,-11.919308404805536,-13.02125374589338,-10.73610022206837,8.71523632157707,7.915589931646674,9.450329455910683,overall warnings,
2019-08-15,11.574920027039234,10.68963563418987,12.46106171091385,-10.131207044580506,-11.161260786241675,-9.09625751572207,8.023649862101951,7.34942316678034,8.727158292832891,overall warnings,
2019-08-16,11.75699312302521,10.814678356799588,12.70240318338108,-9.98738820039128,-11.020749791315643,-8.937282669307162,8.616882555470381,7.856034033669832,9.40285299085417,overall warnings,
2019-08-17,11.628708954756352,10.652248534903297,12.582528201797176,-10.296668986875218,-11.321240860733129,-9.225687376029606,8.864722625372664,8.054475363209043,9.661395622612595,overall warnings,
2019-08-18,11.40837161143286,10.378229178827235,12.336693201390643,-10.425978055227933,-11.461378671632689,-9.309467832028123,8.741355513833607,7.875117869853209,9.541579044090867,overall warnings,
2019-08-19,10.86814146760227,9.936360949432737,11.825521706305539,-9.688866725244393,-10.782137449137906,-8.649202906876692,8.382699886945574,7.564746487876382,9.190996523620191,overall warnings,
2019-08-20,10.427124563941867,9.492290605116104,11.315168392980365,-9.355427501531008,-10.411541266229344,-8.287199232764486,8.484083634068991,7.623671843307271,9.32480441898238,overall warnings,
2019-08-21,8.008702080400393,7.067009282075476,8.925663837521913,-8.232541744589255,-9.364661523927975,-7.044189723425065,8.99384468047112,7.811836121511658,10.18636885149669,overall warnings,
2019-08-22,10.66349594675978,9.618900178382164,11.676606815507295,-9.521984793758655,-10.652153933727405,-8.42731214133508,9.32813700747526,8.367155230139533,10.294771342221228,overall warnings,
2019-08-23,10.927717186277643,9.940519734414076,11.886889852204963,-10.212813284986895,-11.29082842921347,-9.059828318135866,9.206117824659525,8.304175103469403,10.111472507166736,overall warnings,
2019-08-24,11.139551614420114,10.211538101312707,12.082916238450263,-9.870784685359197,-10.920304861188697,-8.866479686887768,8.903442370685863,8.091674152546796,9.745437019028842,overall warnings,
2019-08-25,10.7624864557071,9.889771376630879,11.6948928975879,-9.397044000380845,-10.405683767746108,-8.423545406620168,8.837191960623183,8.017533492277833,9.661530399030884,overall warnings,
2019-08-26,11.813871531153747,10.847709485422975,12.80418207785633,-10.20086861534482,-11.236452162994219,-9.137878889782987,9.352500319144252,8.510318094109516,10.236230777471748,overall warnings,
2019-08-27,11.376458957389545,10.503673944993484,12.387464973834032,-10.069511468909027,-11.15102594100961,-9.08944329104349,8.66653999876753,7.941623337271275,9.487120052209251,overall warnings,
2019-08-28,7.40621650301146,6.657702976957624,8.166793456739795,-7.08954442716341,-8.013905874434752,-6.11584479178649,6.70021502781929,5.859844179841821,7.55452180771082,overall warnings,
2019-08-29,10.79061918722933,9.867550657760141,11.79884494834639,-8.464483286263057,-9.501191464820687,-7.47147709341807,8.86332619886726,7.98843575325298,9.761722901340654,overall warnings,
2019-08-30,11.748930494566128,10.807519082233487,12.68407035538779,-9.365907782195386,-10.328556267248493,-8.374498343542847,9.536773259827797,8.695960933190856,10.373130931922745,overall warnings,
2019-08-31,11.838194860548182,10.894337048421203,12.819175420610442,-9.319529560780781,-10.334212539212723,-8.241260727510612,9.43397670601947,8.600204657808732,10.282726465035747,overall warnings,
2019-09-01,11.702608864588475,10.68553064762789,12.623739173233608,-9.169186244000715,-10.144510363324532,-8.170382433769065,9.611128918852177,8.6843067526209,10.457437404862898,overall warnings,
2019-09-02,12.256518070435568,11.278151965890517,13.20625412472626,-9.459666435522248,-10.46084851916978,-8.487701467851466,9.832306731879768,8.98685627073097,10.660821596456447,overall warnings,
2019-09-03,12.363753959604585,11.419602471251975,13.309257433859894,-9.302541503201379,-10.274864778614164,-8.323935527655335,9.426293397939915,8.600518883425515,10.230442458732995,overall warnings,
2019-09-04,12.88523977015527,11.935128803389574,13.799807203776753,-10.11182665603775,-11.057518618178872,-9.142383405629452,9.935417858696383,9.122793382628458,10.749935076985675,overall warnings,
2019-09-05,11.619066674577237,10.58226601373415,12.677529880805597,-9.513855601246284,-10.553639051808197,-8.469164949621016,10.270298823041134,9.30064570042059,11.2712306895131,overall warnings,
2019-09-06,12.6125717208826,11.675384178958144,13.55394599759815,-9.721322349812267,-10.703373909970944,-8.763744213239494,9.80800872637343,8.995573609659475,10.664049662511529,overall warnings,
2019-09-07,12.19216361499517,11.283183384310826,13.129881022786137,-8.86583315616928,-9.866505089465187,-7.952783122884909,9.784992952049626,8.963900762656397,10.648962798698314,overall warnings,
2019-09-08,11.863066811820222,10.919753318865807,12.734250122473508,-8.91855200916392,-9.863422814970827,-7.956950729695056,9.477042884771162,8.62520660706736,10.262666571866252,overall warnings,
2019-09-09,11.611874102009462,10.745074775807232,12.477246226138591,-8.504634662389655,-9.360056580581134,-7.565601933494613,9.13681031456294,8.366365405419003,9.928990290797696,overall warnings,
2019-09-10,10.319172955861998,9.437176551385152,11.232273708785563,-7.724324218011883,-8.651992689519828,-6.7936741796105204,9.666781186507826,8.722856631315258,10.623638213364968,overall warnings,
2019-09-11,12.206484250459138,11.351611958763161,13.07542366894942,-8.579552833683064,-9.464782899499081,-7.692638551649245,10.039215499375096,9.228274171003557,10.837488470221796,overall warnings,
2019-09-12,12.147258599463315,11.263509454243797,13.07953012686136,-8.634288832466144,-9.581921740704242,-7.736072480678891,9.394822744108296,8.608946271444234,10.207913450734903,overall warnings,
2019-09-13,12.782306597295715,11.88202353352247,13.67396409898075,-9.2936454803769,-10.182873827616472,-8.360980730593093,9.701671255421441,8.930074169905117,10.46581055461197,overall warnings,
2019-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,overall warnings,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2019-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,overall warnings,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2019-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,overall warnings,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2019-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,overall warnings,NAs in DO.obs; NAs in DO.sat; NAs in temp.water
2019-09-18,7.083396941521193,6.276336364314471,7.817495497405567,-6.405144301698295,-7.323141538923455,-5.4123425038089215,9.774649283144264,8.58599301441964,10.934840735103851,overall warnings,
2019-09-19,9.85260257133732,8.964102447789669,10.731381471139507,-7.176832887737123,-8.124258892360144,-6.274225885779393,10.754999809286772,9.692452552571309,11.837189446841993,overall warnings,
2019-09-20,9.480837906336415,8.610909295157892,10.33952907229032,-7.178498655961157,-8.076859945110867,-6.231750298534028,10.226138677037785,9.209144645688697,11.202244473795421,overall warnings,
2019-09-21,10.120548835051505,9.29957216104826,10.939773044248863,-8.265787475632887,-9.196621581069612,-7.3570430221727765,10.319511978500442,9.429095637568459,11.259664548183348,overall warnings,
2019-09-22,7.144812051648634,6.479763298756831,7.859860093934109,-6.740504903829265,-7.673895837404529,-5.911360182033442,8.092213043024698,7.139522572648245,9.029991479601952,overall warnings,
2019-09-23,9.494690901302775,8.676431762184004,10.297503647585144,-7.025956541936949,-7.887298054189365,-6.190543510202746,10.265295064241387,9.238632803692253,11.252046869492752,overall warnings,
2019-09-24,9.769234124129287,8.946929683347026,10.553760969354572,-7.832326382520325,-8.683919334588003,-6.910702524903694,9.888678472085665,8.95030494786719,10.833770398729696,overall warnings,
2019-09-25,9.951976399959312,9.112678076691804,10.869074731250056,-8.67019224680109,-9.678240734992624,-7.716488523588454,9.987903969502508,9.017484603958218,11.005319237983008,overall warnings,
2019-09-26,9.722669021598456,8.885483296182032,10.553144145957805,-8.787976194983148,-9.773093705428186,-7.785080191792261,9.939673915888555,9.006109384333907,10.931166140505855,overall warnings,
2019-09-27,9.439056886553765,8.616709509277486,10.227851688795745,-8.395330378263415,-9.34402447396617,-7.457176559035817,9.831132182952889,8.889101603585232,10.802967396361238,overall warnings,
2019-09-28,5.9890740380776855,5.339070228384578,6.685260297880873,-5.905548869148637,-6.834973342926004,-4.980905074554155,9.604632421995582,8.405876173961344,10.841683548928586,overall warnings,
2019-09-29,3.5363857148771953,2.9296515939454566,4.157263913294997,-3.4331540329310855,-4.340059023311166,-2.5681565814011162,7.928514696377778,6.516065443112653,9.436026893629275,overall warnings,
2019-09-30,6.660101593129076,5.96910994911458,7.3871680580427315,-4.716562275469084,-5.55395766271793,-3.8867670015320988,9.531265601955763,8.398145969850248,10.648916210013564,overall warnings,
2019-10-01,7.360778792501073,6.595791540715067,8.163455257450702,-5.288445705539468,-6.1830427007648305,-4.417240958999474,10.702486268123671,9.49019003605725,11.934506753323852,overall warnings,
2019-10-02,7.3326364657814445,6.671356177560143,8.081829244963252,-5.139695197055795,-6.023500033320263,-4.363680720698785,10.728778432357489,9.597107497060028,11.872446982282534,overall warnings,
2019-10-03,7.37810713441716,6.626055027246974,8.163621802181842,-5.673611853919207,-6.5651445569072795,-4.776850492867323,11.729479701822914,10.447541813571924,13.077558909752893,overall warnings,
2019-10-04,7.422760619770889,6.672237045333707,8.21150045927509,-4.804829803196407,-5.649640069080342,-3.9611897640996543,10.79058233162247,9.62187600013526,11.98206365037327,overall warnings,
2019-10-05,7.606611629233152,6.813897222935323,8.389389181485901,-5.256684061287078,-6.116737608510554,-4.43156146768829,11.776840145188759,10.513591420370545,13.081373395601476,overall warnings,
2019-10-06,7.659246010992229,6.898151392221474,8.416575795311143,-5.724517782327872,-6.55578645948987,-4.8659885029033525,11.902461656591878,10.667236878483344,13.139703642908488,overall warnings,
2019-10-07,7.611184816352189,6.80929826295626,8.37418373369231,-6.058135618341585,-6.936654132540123,-5.158465934123077,11.718806237686572,10.44123534965385,12.970552768020452,overall warnings,
2019-10-08,7.329339646855974,6.604841568126815,8.130328909679145,-5.870913837384157,-6.765619304389225,-4.991593809033482,11.919309705306624,10.624360550030701,13.305813705536607,overall warnings,
2019-10-09,6.9445709655331544,6.203256553306787,7.68152715560872,-4.694962240851676,-5.52880446511777,-3.8325932251110117,12.084630895763738,10.73549911321403,13.44006441003644,overall warnings,
2019-10-10,6.485315110712967,5.6932692180112605,7.231445530322627,-4.984352228746574,-5.898691555781046,-4.100893677669886,12.183601806666982,10.665868449375173,13.690389405025774,overall warnings,
2019-10-11,6.67882139254095,5.933548793275341,7.442157603176552,-5.661882711546861,-6.572403013262289,-4.774929975632667,12.49606213965502,11.086600051611613,13.878059720618436,overall warnings,
2019-10-12,6.35471912808672,5.679930553521788,7.048696762046481,-5.454830836890212,-6.292263344383988,-4.607745046743852,11.599560792397446,10.28959955176673,12.99961668952499,overall warnings,
2019-10-13,6.269142311706995,5.507101605182067,7.004897381728083,-6.071970939461245,-7.055853658704625,-5.132586935326637,12.446413372047115,10.880298434103725,13.905534534687428,overall warnings,
2019-10-14,6.399193697580998,5.678314140747074,7.141104192906441,-5.836861754593272,-6.767966586311233,-4.924311116791805,12.597317164486046,11.19828591693898,14.061188213533505,overall warnings,
2019-10-15,6.326670067416462,5.6333662820937125,6.996053411863154,-5.242813455077051,-6.091014250005952,-4.415292864687999,11.829232025564792,10.375934858577814,13.129221784003592,overall warnings,
2019-10-16,5.481025483982627,4.806054884275803,6.191792986270503,-6.1417214303162595,-7.122966000611369,-5.202991339192572,13.653514501477874,11.970853111349426,15.450420362801474,overall warnings,
2019-10-17,5.17302900553244,4.537532180627873,5.837552867211189,-5.186342677952871,-6.127016882123538,-4.318031183958351,11.735526774776936,10.179885944086935,13.206394933509195,overall warnings,
2019-10-18,5.295120904058676,4.632612862977165,5.932834935745685,-5.106466873896304,-5.966721409521391,-4.215424569532631,11.242336993087733,9.743753694742361,12.759001657582594,overall warnings,
2019-10-19,3.8099705968618416,3.217186312309586,4.40056246192286,-4.281434558536546,-5.2163439408996535,-3.4064357376139918,10.388660687263805,8.774731562144005,12.024037630413666,overall warnings,
2019-10-20,3.3292730719391073,2.81694993782277,3.890801607428329,-3.41858310704065,-4.218910445759289,-2.6339588582362414,10.555622325490587,8.874742994138495,12.282860851853343,overall warnings,
2019-10-21,5.116872100987241,4.404087481938695,5.809033612343863,-4.153671908572953,-4.991059966554712,-3.278890669232481,13.400042451015292,11.69153229505874,15.150971632013198,overall warnings,
2019-10-22,5.284914657302435,4.6164727972094415,5.945085120996747,-4.252193050835501,-5.077897336742272,-3.4582470774104404,13.517242708519149,11.87323201044521,15.126176131113487,overall warnings,
2019-10-23,5.243740309683252,4.523805632714501,5.976249471309124,-4.3705583479444705,-5.239088680116426,-3.4656089315945335,13.91818680540613,12.098904223785189,15.737143896916661,overall warnings,
2019-10-24,4.952560836403387,4.284065486021806,5.600388664945602,-3.814218289602218,-4.661792361416707,-2.9899067856635013,13.36222598335257,11.563984209925863,15.03996483633612,overall warnings,
2019-10-25,5.1309968443538505,4.483814586626569,5.852358685045158,-4.042614461050851,-4.890339949393983,-3.232349853894856,13.784373425984874,12.035491342626347,15.550978401480311,overall warnings,
2019-10-26,4.912271216722625,4.246262950276799,5.5498732035316465,-3.935037755349867,-4.785136088486467,-3.1158457651367746,13.33015405348398,11.47266116286925,15.062104242840654,overall warnings,
2019-10-27,4.543387433666331,3.903929462434883,5.214205901594234,-2.998854257899252,-3.828512923108901,-2.160272163148939,13.41574954569277,11.53897601023058,15.242164520418637,overall warnings,
2019-10-28,4.511170988952102,3.895577788906553,5.142440238809729,-2.977184748916903,-3.7919783823888795,-2.1565671139844387,13.625403198612391,11.926232365981958,15.420363353307982,overall warnings,
2019-10-29,4.239444137024617,3.6246990395285303,4.876205389091693,-2.5702335181925076,-3.332655302625347,-1.796666305309444,13.888171906289488,11.969981119731345,15.75140235666414,overall warnings,
2019-10-30,4.09128433144447,3.4603477693511384,4.723633675738369,-1.5173574384549493,-2.2514910972656663,-0.7548665920592833,13.696863519771595,11.731861114293965,15.532355935319046,overall warnings,
2019-10-31,4.259780969577603,3.639761671929709,4.875801621395029,-1.6533899671269556,-2.4244479652625315,-0.8921488169925337,14.119842063670708,12.215413947267782,16.05259665949493,overall warnings,
2019-11-01,4.360529624741812,3.725547284199221,4.920894671881935,-2.017772071093228,-2.7357012345650125,-1.246754203348931,14.083351634461465,12.192005132741595,15.82151028476099,overall warnings,
2019-11-02,4.500652155655681,3.859291743733154,5.125379276455945,-2.395001156522146,-3.1318405629749644,-1.6065609910063228,14.373977777598533,12.399032137706921,16.24598840833924,overall warnings,
2019-11-03,4.412386366385714,3.7690521269463866,5.046007434129076,-2.6502038180885936,-3.4512437202967288,-1.8743628984834264,13.808250591716565,11.949957427616516,15.70488864440123,overall warnings,
2019-11-04,4.573762915752337,3.9331074018662413,5.272502430852904,-2.9266637918380347,-3.7148538973019063,-2.108504485844761,14.130453551109785,12.259561911494224,16.12679242588432,overall warnings,
2019-11-05,4.853071211239644,4.2615821891975045,5.495599051554774,-2.7935685748709487,-3.548434433939007,-2.0727605729789627,13.900792997955527,12.190808605495995,15.779406615092878,overall warnings,
2019-11-06,4.6142490382191355,3.9474053289854254,5.2313935755806344,-3.1356752593400357,-3.916812351567552,-2.3422698999513503,13.744574016622817,11.82160037076223,15.618800656155523,overall warnings,
2019-11-07,4.3059788582559255,3.7297358847356845,4.885503974651586,-1.732348820334777,-2.4757570401467217,-0.9680672816423899,12.405119515252593,10.730210959528213,14.081531506568647,overall warnings,
2019-11-08,4.495684319323859,3.894842334020881,5.097157679483557,-1.5785716304665511,-2.3828823393831913,-0.8286865592339095,14.109136763662399,12.323785755050606,15.858405644063428,overall warnings,
2019-11-09,4.613694617442245,4.016234854851137,5.199829959397652,-1.5813335333986167,-2.309976581381513,-0.8373367736800673,13.19591567971657,11.549149528509693,14.87383329684855,overall warnings,
2019-11-10,4.469819305883071,3.866703953120613,5.088951388303773,-2.146066826671553,-2.894551109073353,-1.3718218863798,13.667330196674502,11.808370102940083,15.434714164855405,overall warnings,
2019-11-11,4.928585897830558,4.327437787319397,5.5481613608118865,-2.2828792196695495,-3.0503116736132516,-1.514630514720869,13.00272825709183,11.367453194792907,14.633875102820744,overall warnings,
2019-11-12,4.651986659988096,4.044165404192364,5.246161817090231,-2.409104534794447,-3.191527878786725,-1.6794384923750787,13.269657920616766,11.575575344300017,14.952034588434314,overall warnings,
2019-11-13,4.4675602223503805,3.8543871366468276,5.072258051974327,-2.3974899340851854,-3.1604661981067173,-1.6497255723788784,13.244514078583869,11.414431979651564,15.041603904530815,overall warnings,
2019-11-14,4.295871902180971,3.732977158700055,4.836286652671451,-2.277873447139757,-3.027833990772964,-1.5380637971598816,12.082117882631813,10.454615070514476,13.63025501342196,overall warnings,
2019-11-15,4.403506349674949,3.8418428265040756,4.942564070604675,-2.1177574982954184,-2.8480706516946195,-1.3492915064022457,11.8560350741737,10.275170583477903,13.437247139741864,overall warnings,
2019-11-16,4.568198815321351,3.89602574035824,5.153088477382644,-1.8414214178414272,-2.591658082398769,-1.0843256992912798,13.975383085653842,12.120778123986547,15.79044481782761,overall warnings,
2019-11-17,4.538123069239573,3.943979148348464,5.153317768068118,-2.0243642598516547,-2.7869702121269446,-1.2657040346738562,13.0868645971805,11.329044862253864,14.909002293232437,overall warnings,
2019-11-18,4.743742637794327,4.138323484585381,5.288097523661639,-3.0878714346729654,-3.885494159177493,-2.3551214253540524,11.07388497404978,9.55622504711993,12.544372264624418,overall warnings,
2019-11-19,4.750383071209335,4.103115158811972,5.362487637968501,-3.8418971330707015,-4.664549520691381,-3.0559914960344075,12.883374253995893,11.040629465552964,14.699178963347329,overall warnings,
2019-11-20,4.2528278979710175,3.6629364163867537,4.841097138988109,-3.3149436882823515,-4.1061564816622,-2.558665911316748,12.660228925443306,10.905129931346513,14.457020562602068,overall warnings,
2019-11-21,3.799682532170409,3.2422405257444353,4.3986439081872275,-3.3006107974994556,-4.11666937583526,-2.5130904285775286,13.06115983916468,11.338914228921116,15.054728387281017,overall warnings,
2019-11-22,3.827636643789594,3.2474438909333023,4.39226958736013,-2.4728250973426458,-3.2532514981983693,-1.6881114956974799,12.519063874868824,10.672003775287537,14.44315626820571,overall warnings,
2019-11-23,3.7212858427692073,3.1306589447675788,4.274591186399561,-2.1085214378949697,-2.8907076718289195,-1.3519104715821424,12.585745217042444,10.629716462335065,14.460678192448928,overall warnings,
2019-11-24,3.8636757871074154,3.318710337024746,4.395369831806292,-2.17406491220769,-2.876660006593178,-1.4252933932866798,11.689736560525127,10.004717217158268,13.480242895226045,overall warnings,
2019-11-25,3.590946416684126,3.050850367852133,4.118886127430971,-2.1874922024554113,-2.9321011898161955,-1.4613215617568167,11.709464063307221,9.988652218397057,13.496701788704918,overall warnings,
2019-11-26,1.1503935937603003,0.7405854490227308,1.5966626070661543,-4.39003335041089,-5.644551844657215,-3.1737426860164786,10.716824568566487,8.16110043603478,13.263918671322921,overall warnings,
2019-11-27,3.207896719862906,2.7186378133450346,3.724998240169912,-4.003720223503608,-4.884514774742006,-3.184090141296822,10.767330643017596,8.901704503405368,12.578805092206084,overall warnings,
2019-11-28,3.2071064624200245,2.6696416386622213,3.768361121525796,-3.9104769898418903,-4.829882997858699,-3.018047136177805,12.649203132701006,10.484820370517236,14.809307481742247,overall warnings,
2019-11-29,2.961873140360405,2.4680171050902384,3.4789991929407047,-2.624431458264895,-3.4021760324506265,-1.8255607716918836,12.029289718530636,9.978838819785864,14.03706969008765,overall warnings,
2019-11-30,3.1477302978274437,2.586466504508159,3.6636765798070448,-2.8930932741617017,-3.665952022279415,-2.116309646243524,12.570812108770134,10.453042474896565,14.604681750655796,overall warnings,
2019-12-01,3.364139823522481,2.8209843707648683,3.9585766310791133,-3.1266678391168274,-3.9578256483539485,-2.3611705229907862,12.807877715834575,10.773933072681075,14.961313491663084,overall warnings,
2019-12-02,3.2739046543512442,2.7338234088424036,3.8122105141078992,-2.441493604395654,-3.2318846721315526,-1.6476693268642257,11.971368250522517,9.927814551967975,13.944186570708487,overall warnings,
2019-12-03,3.8079345772636106,3.2480465573111945,4.36512824583666,-2.9760454471337248,-3.758172644470927,-2.180093745101416,13.172411776852218,11.202359373892511,15.143603655500103,overall warnings,
2019-12-04,3.471649618558101,2.9593449912081,3.9780020704418555,-2.9710661343571156,-3.7394396103231062,-2.204935211693791,9.892031374999476,8.097841391678564,11.58662110166802,overall warnings,
2019-12-05,2.835216069548934,2.3420977327136128,3.3260332954409337,-2.3542436210957245,-3.075037465425227,-1.5670531431824157,10.260627240623435,8.31948170186326,12.052607773591928,overall warnings,
2019-12-06,2.025194546266622,1.560670628467237,2.474991784705226,-3.182529446031998,-3.9868845763585807,-2.36840375981447,11.426457397980315,9.103404948940245,13.541618958168424,overall warnings,
